Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-23 00:00:00-04:00,208.4738431578108,209.68573129168334,206.66086324347543,209.6372528076172,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,207.32984854736196,209.74392048303207,201.75516257531544,203.67478942871094,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,205.13873211809096,208.12482636394077,203.91715416033475,206.7481231689453,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,201.33824420100905,202.4725697132682,195.93807839682376,196.50038146972656,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,197.84800405839115,201.03768692047254,197.1693349105158,198.47817993164062,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,197.2954240439084,198.06133097451976,193.53371785891122,196.2968292236328,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,198.06135039483394,199.0211713910574,194.01849222444622,196.16111755371094,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,197.67351224950153,201.77453787491768,196.92698495811834,200.1360626220703,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,207.49465362900384,211.66355198437572,205.94343081980034,209.79238891601562,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,215.2701216683569,217.2867054405629,214.40725784793023,216.4820098876953,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,215.48343371016423,217.51941201117123,211.38240776542813,216.89892578125,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,217.59694107616028,221.16473264950838,211.2369545020658,211.7313995361328,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,207.95998214155424,209.8990029540629,203.3257235831429,204.57638549804688,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,205.91435734653777,211.3920863617917,205.73014796413335,209.94752502441406,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,210.58737556362672,212.4294395380302,207.92122177282624,208.871337890625,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,209.7632860118706,210.79096474374313,207.63036593525044,209.90870666503906,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,208.31870523913477,211.10121028466358,207.9793854584496,210.60675048828125,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,209.51123080340685,211.04304441774642,207.55281539665899,207.92123413085938,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,207.67824219647667,209.1557606821021,205.0342679936897,205.18008422851562,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,205.4716807514227,207.07555534366801,204.06219812105772,206.48260498046875,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,206.26874426440128,207.3282738548957,204.13023995513817,204.50933837890625,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,205.05368476425178,206.3562265543922,202.34167522613635,204.23716735839844,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,203.7316872975853,208.26143788436383,203.02209588630535,207.88233947753906,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,209.09742045093606,209.27238211752123,206.52149703318054,207.89207458496094,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,208.8446970822715,210.2250046411546,208.0573250707596,209.2140655517578,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,208.115662353781,208.75720331495413,204.9467736461141,208.0865020751953,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,208.51417697287104,211.24564648433534,207.38661166864134,210.1666717529297,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,208.8738642416254,209.44736951053503,206.85200082851264,209.35015869140625,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,208.61137752518522,210.33190792196734,207.67820422271237,208.25172424316406,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,208.2323066980625,209.35988692849287,207.2213675837841,208.36839294433594,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,208.37810443194826,209.51539979131232,207.03668712290477,208.3003387451172,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,207.989301576632,210.8860031073895,206.93948699860218,209.97227478027344,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,209.1460129880666,209.2140486879005,205.30642338507863,205.8799285888672,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,205.85078798452315,207.12416959784824,204.4801955538178,204.63572692871094,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,204.1788647849754,207.35746869115374,203.26513648888894,207.29913330078125,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,207.1436304552861,210.16670318496702,206.92977850664326,208.21287536621094,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,209.15571476038758,209.39872693278645,206.30761921937003,208.14479064941406,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,208.7474687444636,213.9576506298171,208.71830846859095,213.15084838867188,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,213.72436051286408,214.7158544215073,211.82886835831627,213.2869415283203,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,212.4801483154297,213.5494079519118,209.98199055715847,212.4801483154297,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,211.46922755343383,217.73893958852065,211.206770214282,216.36834716796875,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,216.46552689624855,219.32335244107836,215.6490095498075,217.6805877685547,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,216.87380249842397,217.31122148014146,214.6283722042919,214.84222412109375,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,215.23103809478357,217.35982728632862,215.01718617758715,216.52386474609375,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,218.1763647269372,219.71220371311867,216.7863419698416,218.672119140625,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,219.9843640994579,220.8300418189081,217.33067499780245,217.88473510742188,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,218.93457176163975,219.32340022486304,215.27967320107652,215.48379516601562,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,215.5032181528263,216.7668845719454,213.53967540411162,216.20309448242188,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,216.31001343014378,216.76687754248897,208.80579567572218,211.6053009033203,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,211.18732232884028,212.41211334070863,209.67092853537284,211.80943298339844,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,206.23957136008468,210.4388288729676,206.0160043116251,206.3173370361328,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,208.05731501064983,213.2091765275901,207.73655196463642,212.1885223388672,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,212.56762551010505,214.41452713856236,210.96375091513076,213.48135375976562,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,212.3635382795977,212.79124219677897,210.6721677431872,211.4109344482422,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,210.44854792664194,211.03178309168575,207.3574401158543,208.92242431640625,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,208.03788432534614,210.70128849342478,207.9503886624914,210.29302978515625,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,209.8750312110204,211.38170961103535,206.7936387171022,207.06581115722656,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,207.5518693217412,208.51418816608052,206.1035112324858,206.7061767578125,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,207.77541482981698,210.91512805642736,206.68672500487662,210.39022827148438,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,211.6150091479358,219.4788799474219,211.21646560211946,218.0694122314453,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,218.4193359156665,219.9746197400423,216.2030661069167,218.68179321289062,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,220.73283451957028,223.63926565579257,219.4886132915557,219.63441467285156,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,222.71583627932833,223.357392104602,217.9528026651693,223.1143798828125,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,225.37925644015695,227.6344021542826,223.64901060091665,225.83612060546875,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,231.34762221674504,233.7194237420492,223.70731779730386,226.39016723632812,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,229.02445315571833,235.85795607131186,228.51898354988458,232.25164794921875,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,229.39381133119144,231.3670692918726,224.88350530216476,225.47645568847656,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,228.4897768471453,235.72182192174537,225.93328388780654,232.95147705078125,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,234.55539017408645,235.53715417171796,232.01834208551142,232.81541442871094,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,232.87373500492868,238.2394336295494,232.57238742185817,236.20785522460938,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,235.8773392065215,236.44112922786587,233.65133939532677,235.24549865722656,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,235.45941235703182,236.48006671817905,233.7000061355434,235.4302520751953,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,236.35364348962764,236.86882813152076,234.0790530142181,235.69265747070312,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,235.1094278103788,237.91864812124615,234.6331334127179,236.95632934570312,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,238.15195722461726,239.04624034534132,234.15683604278217,236.03289794921875,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,237.9381071118102,238.29776042606477,235.38161398887556,237.65621948242188,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,237.11187343045063,238.4435904665706,235.9454177544292,238.1422576904297,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,238.18110175151352,239.25036129921784,236.13007831530737,236.88827514648438,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,235.11509750735598,238.02820800033155,234.74486345147974,237.92103576660156,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,235.5827379149287,237.65796033438593,234.6669052184924,237.5215606689453,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,237.48259664100212,237.58976886901598,234.00438285891858,234.77407836914062,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,231.3153593058984,231.81224062803892,226.42443141036725,228.4801788330078,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,224.4076111928643,228.79190434764226,222.84874545792064,227.2720184326172,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,224.09589090366708,229.1524460476853,223.11186575596645,228.5191650390625,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,226.11267224791266,228.55812881801992,222.02066722418192,223.1021270751953,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,225.57677220591773,229.3180324475749,223.6379348276655,226.40492248535156,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,229.8344649996398,231.36410384128249,227.155173795307,230.8477325439453,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,230.9158907820923,231.19844250158582,227.44742942401638,227.85662841796875,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,226.19060634242416,227.57409291105094,221.41658831851066,221.70887756347656,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,220.90997516882084,226.5121288534251,218.49373122361786,220.9002227783203,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,223.61849949055713,227.27207807839181,220.63718174151592,225.64501953125,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,225.42093471146384,227.36951006236265,221.28996448208645,221.54327392578125,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,226.89209853230685,229.3278175053299,225.7132040081262,227.76895141601562,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,230.90616297649987,230.90616297649987,226.0736899020832,226.4439239501953,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,228.91860424355806,233.02034641343906,228.28530843014784,231.03280639648438,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,227.99302774194868,229.75650072247896,227.23308463053718,229.68829345703125,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,228.91862826077028,229.14271025323546,225.84961330405804,228.77247619628906,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,230.20464629453753,233.88745180696952,229.87339211682502,231.59788513183594,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,230.0780140130551,232.41631320564585,227.23309596521815,230.94512939453125,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,226.5803137253825,228.1684072135092,224.40765661815684,224.78762817382812,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,225.07991014568015,226.49262409592728,223.45285174875295,224.42713928222656,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,224.34917840085058,230.80869417519284,224.22251627332236,229.92210388183594,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,231.38357012435037,234.85203164141873,230.97437111164055,231.47125244140625,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,231.73430845643833,231.88044564787216,229.26936205126214,229.40576171875,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,229.24986449882445,230.84769549320978,225.61577608391087,226.365966796875,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,225.5962902797488,230.62361771943617,225.5962902797488,230.39952087402344,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,230.50667016270916,230.71127707371397,225.91778448026326,229.19139099121094,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,227.52539168253614,227.83717086364666,225.15787985008268,225.8885955810547,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,226.92133102756105,232.952173717794,226.41469730727638,229.70779418945312,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,232.33838092443577,236.5960132680334,231.92918188864732,236.11862182617188,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,236.51805007790855,243.53293262148276,236.45959520112027,242.6658172607422,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,241.24333607630433,242.98730421505653,240.53211034148393,241.48690795898438,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,241.43822960454776,244.47800243409418,240.83417599520206,243.4744873046875,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,246.27068838538548,247.6054576811549,245.52048274771718,246.73834228515625,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,246.36808158905208,249.4078687749974,245.94914508936785,249.27146911621094,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,248.16078347361653,251.04468110558363,248.07308629735743,249.32992553710938,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,250.64522748222547,252.5255953392466,250.2262612339524,251.8435821533203,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,250.85957574924566,252.17484019040688,248.59922143723827,249.01815795898438,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,251.297982857044,253.24655797426914,251.1031431850595,252.82762145996094,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,252.7984319204739,254.2890909193055,250.97651867000206,254.0357666015625,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,253.49994846038936,254.75678806445833,251.19089110068663,252.08721923828125,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,251.1908484099911,253.50965776826482,250.23603581161387,251.61953735351562,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,252.28203607585806,253.97728700248754,250.6354876365623,253.87985229492188,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,253.51935362105502,255.04899220176637,249.06686727338493,250.5575408935547,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,251.24927116795547,254.78593963341953,250.65494031786835,254.4351806640625,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,254.93213828634765,255.69208154815266,253.48045904168364,254.824951171875,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,254.8541291769444,256.4227476238971,253.4316776516366,255.23411560058594,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,249.4955395319361,249.94373320689175,246.44602964860627,248.01463317871094,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,248.8915094712621,249.5150529221503,242.59760522029345,246.01734924316406,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,243.31858212520964,246.57269902824297,243.1821824606049,245.69583129882812,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,246.88447536334246,247.8100604895106,244.6631007934373,245.3840789794922,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,244.51691234700144,244.7507466771977,239.4408684023642,241.41867065429688,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,242.65606116459438,243.08475007642707,239.499378934642,240.13265991210938,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,240.11317575581248,243.43550003573523,238.39843493381153,243.308837890625,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,245.66660155798138,247.76132872546015,244.71180391469966,245.96864318847656,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,244.4195254784494,245.25741340918864,240.76594697809492,240.82440185546875,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,238.2620078690165,240.2593001902358,236.33292280776755,239.8988037109375,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,235.9432262351978,238.09640837177074,231.9486559963002,232.854736328125,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,235.58274309343886,239.28503892221485,235.21250905062658,236.78111267089844,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,239.26555872825116,242.77298528765257,239.17787640921725,241.76947021484375,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,240.21059273689346,240.24955769673343,237.25850271962352,238.8758087158203,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,239.93781383840295,240.07421350912287,236.6544544840499,236.829833984375,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,233.69513627930826,237.52316066463302,233.00180314845565,237.41574096679688,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,238.23605135284896,242.13242572657492,238.13839166045236,240.69691467285156,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,241.76133137030573,242.50349430753968,238.9977291963147,239.41763305664062,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,241.97617467582214,245.26711555919746,241.70274541974268,244.89602661132812,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,245.86282521145222,246.81982769061636,244.93511766220695,245.81399536132812,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,245.53078122808554,247.0053621779169,244.8667429757787,245.58938598632812,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,245.27690096107145,245.57962517587288,243.4019509106555,243.46054077148438,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,245.11085949373182,246.16552155375024,243.7046434137073,243.8218231201172,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,245.33546129610588,245.39405114988352,241.16565776064508,241.59532165527344,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,242.30819311254507,243.42144498381947,240.07191446097946,241.49766540527344,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,239.46649864148904,240.56021574398213,237.2985844556346,239.94500732421875,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,241.94687022228405,245.74559963122448,241.7027359031985,244.90577697753906,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,244.1148250274569,248.12839450104093,243.94881545078542,247.85496520996094,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,249.17324027112898,250.00330286723903,246.58540770140522,246.64401245117188,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,247.8549456130023,249.53459106870682,247.26903213591922,247.64010620117188,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,248.3236552957353,251.41927664685755,247.71820695789108,251.20443725585938,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,251.93686329293104,252.425131971619,250.58923697150337,251.8392333984375,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,251.8489678393594,253.8508872181177,250.7747708314347,253.79229736328125,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,253.67507787589608,253.88991726903214,251.63411854187987,252.29815673828125,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,253.31376585244158,254.46607269674988,248.45061434375108,251.34117126464844,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,250.06191758965392,255.6086423905897,250.0033277348348,254.77857971191406,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,253.5383369225043,256.14567434083574,252.67897948971194,253.343017578125,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,253.72391972589804,257.33708973089557,251.8685048799207,256.4679870605469,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,256.5558484384343,259.5538247254224,256.24334938929456,259.2803955078125,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,259.7491285061104,260.5694162038661,258.2257328100568,259.0460205078125,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,259.9152061291861,261.5655567711803,259.241392917884,260.4327697753906,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,259.9835113604547,260.97956858308356,258.54800047403484,258.8018798828125,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,259.94446196167746,262.5908696563695,259.6710327142726,262.41510009765625,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,262.5616185319334,265.2763914417587,261.69251570116074,265.0322570800781,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,264.3389113204128,264.99317468986374,263.274489130075,264.5439758300781,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,263.2841792587213,265.46186793559923,263.2744341518099,265.2275085449219,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,266.41895729270647,271.477414188888,266.10645815277695,271.1356201171875,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,271.50666926393086,272.8152256935388,267.86417434013765,271.1453552246094,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,272.8444970053229,274.1042383806294,270.647288230546,273.362060546875,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,270.4031922359595,272.1902723148601,268.42082256367206,270.9110107421875,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,269.2508786212862,271.5261975280787,268.8602696426312,271.4187927246094,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,272.6101797026201,273.20585320213286,270.09069656294565,270.8133544921875,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,271.0086107812608,276.21357108733724,270.8816859702426,274.387451171875,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,275.72534223590304,277.00460385220714,273.96755702613586,275.881591796875,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,275.3835523034457,275.88159592389695,273.2644529904114,274.4363098144531,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,275.4519088219649,277.4342785321229,272.9031307365868,274.1628723144531,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,272.38558586426666,273.7918021871715,268.01071712772546,270.5106506347656,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,271.50667693708755,274.37769911655664,269.7782165643682,272.76641845703125,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,272.35626401940357,274.9147871369448,270.78405317295847,274.797607421875,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,277.18036824892516,279.6998513953388,276.77023923540594,279.4264221191406,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,280.6275120595081,283.18603495277176,279.77792939817044,282.8735656738281,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,282.21931249135577,282.89312569077106,279.91469850032587,282.26812744140625,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,282.63919400579107,282.78566864588,276.31125114151297,279.8170166015625,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,282.2094834720867,283.3422702307011,277.17054780854704,279.5044860839844,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,279.52404485104597,281.8482085399291,279.3677952970016,279.7779541015625,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,278.47915948276716,279.9341905469342,277.24871292825856,278.2252502441406,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,279.6412362794713,280.0416201906893,277.0827130531308,278.13739013671875,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,278.723296760355,280.49082693667594,277.33660064444894,280.3833923339844,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,279.5044850699704,280.84233629680557,277.9713144779772,279.7876892089844,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,280.1490079664172,282.8344853743751,279.3873101118585,282.72705078125,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,281.7407949651072,282.7075573865119,280.8716624355805,282.6684875488281,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,282.9516679302502,284.70942305803135,281.0571832828484,281.5649719238281,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,282.02400495716137,282.4634587323379,278.5084939619811,279.7193908691406,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,280.47128667497265,281.88727776685664,279.15295527934876,280.2174072265625,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,279.9049028316814,283.1665339745817,279.62169865834335,283.0102844238281,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,282.68801706946215,286.0277578135275,282.51221771328596,285.97894287109375,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,286.3110059203721,287.9027666685799,283.2153692147614,287.68792724609375,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,285.5297688948004,286.54534627749644,284.25047755414084,286.20355224609375,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,285.73391994582545,288.4538895575608,284.0021208626634,284.45220947265625,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,282.4562717938102,291.0466826171214,282.4073633954668,290.3617858886719,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,293.24808039566517,299.2359250935055,291.62392156281874,297.7878723144531,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,296.7018308343445,298.8053992609548,295.33206743040773,298.07159423828125,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,298.4335887136843,299.04998968692166,295.47881134928804,296.0854187011719,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,297.72914678757087,298.0128930909044,293.9329538738044,295.4886169433594,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,294.4906502795968,295.8995584464223,292.4947219254321,292.6316833496094,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,292.5338601468356,294.3732698375511,290.4204977272013,293.24810791015625,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,294.6178191330091,297.65088585832353,294.55911712001483,297.03448486328125,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,297.8466426074081,297.9249020218754,294.9896813123003,295.3614807128906,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,296.33008201618395,298.59999310591695,294.97987576697017,295.3125305175781,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,295.67453128017615,296.8094568326341,293.6981305391002,294.6471862792969,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,294.49066625847007,296.0659168029175,293.77644837225245,294.637451171875,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,294.5102450122402,294.58850441967314,291.76092425008477,293.6981506347656,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,293.30673982281303,294.1188041920146,291.04662288482945,293.7274475097656,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,294.3243712197779,295.6158754955805,290.58684969068673,290.8314514160156,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,291.97614973467984,293.44375983083745,289.00178491272476,289.32464599609375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,291.1249317872343,292.0935748243862,287.729858992334,290.5770263671875,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,293.09148404911497,294.881984880564,291.6630187474881,293.3165283203125,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,296.71166381328874,298.72717948755803,295.3027555941831,298.23797607421875,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,297.2008375147818,298.71735600108104,294.26561732818686,298.6293029785156,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,297.6020344513452,297.92489558463444,293.06221218649495,293.3948669433594,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,289.93123268665755,292.2696389383369,283.26828571461795,287.945068359375,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,289.3050919869764,291.1151504317495,287.72007784200457,288.4342956542969,22364100,0.0,0.0
